	SRR7334474	SRR7334570	SRR7334159	SRR7327022	SRR7327461	SRR7332466	SRR7332711	SRR7327029	SRR7332590	SRR7320182	SRR7320241	SRR7336277	SRR7336289	SRR7335877	SRR7335954	SRR7327877	SRR7334527	SRR7336772	SRR7336358	SRR7336456	SRR7336487	SRR7336536	SRR7336638	SRR7336878	SRR7336946	SRR7330302	SRR7330568	SRR7327531	SRR7327680	SRR7327759	SRR7327835	SRR7337170	SRR7328913	SRR7335056	SRR7334724	SRR7328182	SRR7337540	SRR7332635	SRR7314743	SRR7318693	SRR7318739	SRR7334811	SRR7334880	SRR7334937	SRR7334955	SRR7334968	SRR7335004	SRR7335154	SRR7314006	SRR7315261	SRR7318819	SRR7317467	SRR7317590	SRR7316727	SRR7316448	SRR7316490	SRR7312916	SRR7317827	SRR7317830	SRR7314785	SRR7314794	SRR7330277	SRR7313310	SRR7337454	SRR7337545	SRR7337550	SRR7331007	SRR7326648	SRR7320081	SRR7331141	SRR7331200	SRR7330381	SRR7317048	SRR7333037	SRR7315516	SRR7313525	SRR7313526	SRR7333199	SRR7333674	SRR7333730	SRR7333470	SRR7329470	SRR7338126	SRR7337810	SRR7317242	SRR7312443	SRR7312529	SRR7329187	SRR7330663	SRR7311336	SRR7311461	SRR7312301	SRR7338189	SRR7314468	SRR7338207	SRR7338297	SRR7339237	SRR7324565	SRR7325033	SRR7324426	SRR7324459	SRR7339275	SRR7329618	SRR7338332	SRR7338388	SRR7338417	SRR7338464	SRR7338970	SRR7331809	SRR7331778	SRR7339019	SRR7332309	SRR7332311	SRR7325521	SRR7314192	SRR7315045	SRR7315061	SRR7319988	SRR7339783	SRR7321358	SRR7321384	SRR7321093	SRR7321101	SRR7330191	SRR7330222	SRR7321158	SRR7321162	SRR7321177	SRR7321189	SRR7321261	SRR7321266	SRR7314687	SRR7314689	SRR7314690	SRR7330060	SRR7313951	SRR7313983	SRR7313849	SRR7314694	SRR7314688	SRR7338785	SRR7332456	SRR7320435	SRR7329116	SRR7317423	SRR7333998
32284268	0	0	3	0	24	0	2	0	9	0	0	49	0	0	16	30	5	7	8	11	7	43	0	6	6	4	9	1	2	0	1	0	34	0	0	0	13	0	6	19	0	0	0	0	0	0	5	0	0	0	22	0	0	0	0	0	13	0	5	38	12	9	138	0	6	0	9	8	0	0	4	8	0	1	1	7	0	0	4	2	9	7	0	0	0	55	0	0	0	0	0	0	2	17	0	0	0	36	8	11	6	0	12	0	0	0	0	1	4	1	38	0	6	0	7	0	0	0	0	2	0	0	0	6	2	2	95	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0
32284269	0	0	3	0	24	0	2	0	9	0	0	47	0	0	16	30	5	7	8	11	7	43	0	6	6	4	7	1	2	0	1	0	34	0	0	0	13	0	6	19	0	0	0	0	0	0	5	0	0	0	22	0	0	0	0	0	13	0	5	38	12	9	138	0	6	0	9	8	0	0	4	8	0	1	1	7	0	0	4	2	9	7	0	0	0	55	0	0	0	0	0	0	2	17	0	0	0	36	8	11	6	0	12	0	0	0	0	1	4	1	38	0	6	0	7	0	0	0	0	2	0	0	0	6	2	2	94	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0
32284270	0	0	3	0	19	0	2	0	9	0	0	43	0	0	16	32	5	7	8	11	7	42	0	6	6	2	7	1	2	0	1	0	34	0	0	0	13	0	6	21	0	0	0	0	0	0	5	0	0	0	22	0	0	0	0	0	13	0	5	42	12	10	133	0	6	0	9	8	0	0	4	8	0	1	0	7	0	0	4	2	7	7	0	0	0	51	0	0	0	0	0	0	2	17	0	0	0	36	5	11	7	0	9	0	0	0	0	1	4	1	40	0	6	0	7	0	0	0	0	2	0	0	0	6	2	2	93	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0
32284271	0	0	3	0	19	0	2	0	9	0	0	43	0	0	16	32	5	7	8	11	7	42	0	6	6	2	7	1	2	0	1	0	34	0	0	0	13	0	6	21	0	0	0	0	0	0	5	0	0	0	22	0	0	0	0	0	13	0	5	42	12	10	133	0	6	0	9	8	0	0	4	8	0	1	0	7	0	0	4	2	7	7	0	0	0	51	0	0	0	0	0	0	2	17	0	0	0	37	5	11	7	0	9	0	0	0	0	1	4	1	40	0	6	0	7	0	0	0	0	2	0	0	0	6	2	2	93	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0
32284272	0	0	3	0	23	0	2	0	7	0	0	41	0	0	18	32	5	7	9	11	8	39	0	6	6	4	7	1	2	0	1	0	32	0	0	0	13	0	6	17	0	0	0	0	0	0	5	0	0	0	22	0	0	0	0	0	13	0	7	39	12	10	137	0	8	0	10	8	0	0	4	6	0	1	0	7	0	0	4	2	7	6	0	0	0	54	0	0	0	0	0	0	2	19	0	0	0	37	5	11	5	0	9	0	0	0	0	3	4	1	40	0	6	0	4	0	0	0	0	2	0	0	0	8	2	2	91	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0
32284273	0	0	3	0	22	0	2	0	7	0	0	41	0	0	18	30	5	7	9	11	8	39	0	6	6	4	7	1	2	0	1	0	32	0	0	0	13	0	6	17	0	0	0	0	0	0	5	0	0	0	20	0	0	0	0	0	13	0	7	39	12	10	137	0	8	0	9	8	0	0	4	6	0	1	0	7	0	0	4	2	7	6	0	0	0	54	0	0	0	0	0	0	2	19	0	0	0	39	5	11	5	0	9	0	0	0	0	3	4	1	38	0	6	0	4	0	0	0	0	2	0	0	0	8	2	2	92	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0
32284274	0	0	3	0	20	0	2	0	7	0	0	41	0	0	18	28	5	7	9	11	8	39	0	6	6	4	9	1	2	0	1	0	30	0	0	0	13	0	6	15	0	0	0	0	0	0	5	0	0	0	20	0	0	0	0	0	13	0	7	38	12	10	131	0	6	0	9	8	0	0	4	6	0	1	0	7	0	0	4	2	7	6	0	0	0	54	0	0	0	0	0	0	2	19	0	0	0	39	5	11	5	0	9	0	0	0	0	3	4	1	38	0	6	0	7	0	0	0	0	2	0	0	0	8	2	2	90	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0
32284275	0	0	3	0	20	0	2	0	7	0	0	41	0	0	18	28	5	7	9	11	8	40	0	6	6	4	9	1	2	0	1	0	30	0	0	0	13	0	6	15	0	0	0	0	0	0	5	0	0	0	20	0	0	0	0	0	13	0	7	39	12	10	138	0	6	0	9	8	0	0	4	6	0	1	0	7	0	0	4	2	7	6	0	0	0	54	0	0	0	0	0	0	2	19	0	0	0	41	5	11	5	0	9	0	0	0	0	3	4	1	38	0	6	0	7	0	0	0	0	2	0	0	0	8	2	2	90	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0
32284276	0	0	3	0	20	0	2	0	7	0	0	43	0	0	18	28	5	6	9	11	8	38	0	6	6	4	7	1	2	0	1	0	30	0	0	0	13	0	6	15	0	0	0	0	0	0	5	0	0	0	18	0	0	0	0	0	13	0	7	39	12	10	141	0	6	0	9	8	0	0	4	6	0	1	0	7	0	0	4	2	7	6	0	0	0	54	0	0	0	0	0	0	2	19	0	0	0	43	5	11	5	0	9	0	0	0	0	3	4	1	40	0	6	0	8	0	0	0	0	2	0	0	0	8	2	2	92	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0
32284277	0	0	3	0	20	0	2	0	7	0	0	43	0	0	18	28	5	6	9	11	8	37	0	6	6	4	7	1	2	0	1	0	30	0	0	0	15	0	5	15	0	0	0	0	0	0	5	0	0	0	18	0	0	0	0	0	13	0	7	39	12	10	138	0	6	0	9	8	0	0	2	6	0	1	0	7	0	0	4	2	6	6	0	0	0	52	0	0	0	0	0	0	2	19	0	0	0	43	5	11	5	0	9	0	0	0	0	2	4	0	40	0	6	0	8	0	0	0	0	2	0	0	0	8	2	2	90	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0
32284278	0	0	3	0	20	0	2	0	8	0	0	52	0	0	18	29	5	6	9	13	8	37	0	6	6	6	7	1	2	0	1	0	27	0	0	0	15	0	8	18	0	0	0	0	0	0	7	0	0	0	20	0	0	0	0	0	13	0	7	48	12	10	145	0	6	0	11	8	0	0	2	6	0	1	0	7	0	0	4	2	6	6	0	0	0	58	0	0	0	0	0	0	2	19	0	0	0	49	5	11	5	0	9	0	0	0	0	2	4	0	44	0	6	0	10	0	0	0	0	2	0	0	0	8	2	2	101	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	7	0	0	0
32284279	0	0	0	0	16	0	2	0	8	0	0	47	0	0	18	27	4	6	7	10	4	24	0	2	6	4	6	1	2	0	1	0	21	0	0	0	13	0	6	14	0	0	0	0	0	0	7	0	0	0	18	0	0	0	0	0	11	0	5	44	8	8	129	0	4	0	9	8	0	0	2	6	0	0	0	7	0	0	4	2	4	6	0	0	0	40	0	0	0	0	0	0	2	18	0	0	0	38	3	9	5	0	9	0	0	0	0	2	4	0	35	0	2	0	8	0	0	0	0	2	0	0	0	6	0	2	84	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0
32284280	0	0	0	0	18	0	2	0	8	0	0	47	0	0	20	31	5	6	7	10	4	27	0	2	6	4	6	1	2	0	1	0	24	0	0	0	13	0	6	15	0	0	0	0	0	0	11	0	0	0	18	0	0	0	0	0	11	0	5	44	8	8	131	0	4	0	7	8	0	0	2	6	0	0	0	8	0	0	4	2	4	6	0	0	0	42	0	0	0	0	0	0	3	19	0	0	0	39	3	9	5	0	9	0	0	0	0	2	4	0	35	0	2	0	10	0	0	0	0	2	0	0	0	6	0	2	84	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0
32284281	0	0	0	0	17	0	2	0	8	0	0	47	0	0	20	31	5	6	7	8	4	27	0	2	4	4	6	1	2	0	1	0	20	0	0	0	10	0	5	15	0	0	0	0	0	0	11	0	0	0	16	0	0	0	0	0	3	0	4	36	8	8	125	0	4	0	7	8	0	0	0	6	0	0	0	8	0	0	4	2	4	4	0	0	0	40	0	0	0	0	0	0	3	19	0	0	0	33	3	9	5	0	7	0	0	0	0	2	4	0	35	0	2	0	10	0	0	0	0	2	0	0	0	6	0	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284282	0	0	0	0	17	0	4	0	8	0	0	50	0	0	20	32	5	6	7	8	4	28	0	2	4	4	6	1	2	0	1	0	20	0	0	0	10	0	5	15	0	0	0	0	0	0	11	0	0	0	16	0	0	0	0	0	5	0	4	36	10	8	126	0	5	0	7	8	0	0	0	7	0	0	0	8	0	0	4	4	4	4	0	0	0	40	0	0	0	0	0	0	3	19	0	0	0	34	3	9	5	0	7	0	0	0	0	2	4	0	35	0	2	0	10	0	0	0	0	2	0	0	0	6	0	2	83	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284283	0	0	0	0	17	0	4	0	4	0	0	46	0	0	20	32	5	8	7	8	4	33	0	2	2	4	10	1	2	0	1	0	20	0	0	0	9	0	5	17	0	0	0	0	0	0	12	0	0	0	17	0	0	0	0	0	5	0	4	37	9	7	126	0	7	0	7	9	0	0	0	9	0	2	0	8	0	0	5	2	4	4	0	0	0	40	0	0	0	0	0	0	3	19	0	0	0	37	3	9	3	0	8	0	0	0	0	2	4	0	40	0	2	0	11	0	0	0	0	2	0	0	0	4	0	2	84	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284284	0	0	0	0	17	0	4	0	4	0	0	43	0	0	19	31	5	8	7	8	4	33	0	2	2	4	10	1	2	0	1	0	20	0	0	0	9	0	5	17	0	0	0	0	0	0	12	0	0	0	17	0	0	0	0	0	5	0	4	37	9	7	126	0	7	0	7	9	0	0	0	9	0	2	0	8	0	0	5	2	4	4	0	0	0	40	0	0	0	0	0	0	3	19	0	0	0	37	3	9	3	0	8	0	0	0	0	2	4	0	40	0	2	0	11	0	0	0	0	2	0	0	0	4	0	2	84	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284285	0	0	0	0	17	0	4	0	2	0	0	43	0	0	14	29	5	8	6	8	4	34	0	2	2	4	10	1	2	0	1	0	20	0	0	0	9	0	5	17	0	0	0	0	0	0	12	0	0	0	17	0	0	0	0	0	5	0	4	36	9	7	117	0	7	0	7	7	0	0	0	12	0	2	0	8	0	0	5	2	4	4	0	0	0	38	0	0	0	0	0	0	3	19	0	0	0	37	3	9	1	0	8	0	0	0	0	2	4	0	40	0	2	0	11	0	0	0	0	2	0	0	0	4	0	2	81	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284286	0	0	0	0	17	0	4	0	2	0	0	38	0	0	14	27	5	7	6	8	4	34	0	2	2	4	10	1	2	0	1	0	16	0	0	0	9	0	5	17	0	0	0	0	0	0	12	0	0	0	15	0	0	0	0	0	5	0	4	36	9	7	113	0	7	0	7	7	0	0	0	12	0	2	0	8	0	0	5	2	4	2	0	0	0	35	0	0	0	0	0	0	3	19	0	0	0	37	3	7	1	0	8	0	0	0	0	2	4	0	37	0	2	0	11	0	0	0	0	0	0	0	0	4	0	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284287	0	0	0	0	15	0	4	0	2	0	0	37	0	0	12	26	5	7	6	8	4	34	0	2	2	4	10	1	2	0	1	0	14	0	0	0	9	0	5	17	0	0	0	0	0	0	12	0	0	0	13	0	0	0	0	0	5	0	4	35	9	7	104	0	7	0	7	5	0	0	0	12	0	2	0	8	0	0	5	2	4	2	0	0	0	33	0	0	0	0	0	0	3	14	0	0	0	37	3	7	1	0	7	0	0	0	0	2	4	0	33	0	2	0	11	0	0	0	0	0	0	0	0	4	0	2	74	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284288	0	0	0	0	15	0	4	0	2	0	0	37	0	0	12	27	5	7	6	8	4	34	0	2	2	4	11	1	2	0	1	0	15	0	0	0	9	0	5	17	0	0	0	0	0	0	12	0	0	0	13	0	0	0	0	0	5	0	4	37	11	7	106	0	7	0	7	5	0	0	0	12	0	2	0	8	0	0	5	2	4	2	0	0	0	33	0	0	0	0	0	0	3	14	0	0	0	37	3	7	1	0	7	0	0	0	0	2	4	0	33	0	4	0	11	0	0	0	0	0	0	0	0	6	0	2	74	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284289	0	0	0	0	15	0	4	0	2	0	0	37	0	0	12	28	4	11	6	8	6	32	0	2	2	4	11	1	2	0	3	0	15	0	0	0	11	0	5	16	0	0	0	0	0	0	10	0	0	0	11	0	0	0	0	0	5	0	4	32	11	7	104	0	7	0	7	5	0	0	0	10	0	2	0	6	0	0	5	2	4	0	0	0	0	35	0	0	0	0	0	0	3	14	0	0	0	37	3	7	1	0	7	0	0	0	0	2	4	0	31	0	4	0	13	0	0	0	0	0	0	0	0	8	0	2	72	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284290	0	0	0	0	15	0	4	0	2	0	0	37	0	0	12	28	4	11	6	6	6	34	0	2	2	4	11	1	2	0	3	0	15	0	0	0	10	0	5	15	0	0	0	0	0	0	10	0	0	0	13	0	0	0	0	0	5	0	4	31	11	7	100	0	7	0	7	5	0	0	0	10	0	2	0	6	0	0	5	2	4	0	0	0	0	35	0	0	0	0	0	0	3	14	0	0	0	37	3	7	1	0	7	0	0	0	0	2	4	0	31	0	4	0	15	0	0	0	0	0	0	0	0	8	0	2	73	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284291	0	0	0	0	15	0	4	0	2	0	0	35	0	0	10	26	4	15	6	6	5	30	0	2	2	4	10	1	2	0	3	0	15	0	0	0	10	0	5	15	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	4	0	4	30	9	7	94	0	7	0	7	5	0	0	0	10	0	2	0	4	0	2	3	2	4	0	0	0	0	35	0	0	0	0	0	0	3	12	0	0	0	35	3	7	1	0	5	0	0	0	0	2	2	0	31	0	4	0	15	0	0	0	0	0	0	0	0	8	0	2	69	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284292	0	0	0	0	15	0	4	0	2	0	0	35	0	0	10	22	4	15	2	6	5	26	0	2	2	4	9	1	0	0	3	0	15	0	0	0	8	0	5	13	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	4	0	4	30	9	7	81	0	5	0	7	5	0	0	0	10	0	2	0	4	0	2	3	2	4	0	0	0	0	35	0	0	0	0	0	0	3	10	0	0	0	33	3	7	1	0	5	0	0	0	0	2	2	0	29	0	4	0	14	0	0	0	0	0	0	0	0	8	0	2	62	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0
32284293	0	0	0	1	16	0	4	0	2	0	0	37	0	0	12	22	4	17	2	6	5	32	0	2	2	4	9	1	1	0	3	0	17	0	0	0	8	0	5	15	0	0	0	0	0	0	10	0	0	0	14	0	0	0	0	0	5	0	6	33	9	7	85	0	5	0	7	5	0	0	0	10	0	2	0	4	0	2	3	2	4	0	0	0	0	39	0	0	0	0	0	0	3	10	0	0	0	33	3	7	1	0	5	0	0	0	0	2	2	0	29	0	4	0	14	0	0	0	0	0	0	0	0	8	0	2	60	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0
32284294	0	0	0	1	16	0	4	0	2	0	0	41	0	0	12	22	4	17	2	6	5	32	0	2	2	4	9	1	1	0	3	0	17	0	0	0	8	0	5	15	0	0	0	0	0	0	10	0	0	0	14	0	0	0	0	0	5	0	6	37	9	7	85	0	5	0	7	5	0	0	0	10	0	2	0	4	0	2	3	2	4	0	0	0	0	39	0	0	0	0	0	0	3	10	0	0	0	33	3	7	1	0	5	0	0	0	0	2	2	0	29	0	4	0	14	0	0	0	0	0	0	0	0	8	0	2	61	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0
32284295	0	0	0	1	16	0	4	0	2	0	0	41	0	0	12	22	4	17	2	6	5	32	0	2	2	4	9	1	1	0	3	0	17	0	0	0	8	0	5	15	0	0	0	0	0	0	10	0	0	0	14	0	0	0	0	0	5	0	6	37	9	7	85	0	5	0	7	5	0	0	0	10	0	2	0	4	0	2	3	2	4	0	0	0	0	39	0	0	0	0	0	0	3	10	0	0	0	33	3	7	1	0	5	0	0	0	0	2	2	0	29	0	4	0	14	0	0	0	0	0	0	0	0	8	0	2	61	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0
32284296	0	0	0	1	16	0	4	0	2	0	0	39	0	0	12	22	4	17	2	6	5	32	0	2	2	4	9	1	1	0	3	0	17	0	0	0	8	0	3	15	0	0	0	0	0	0	8	0	0	0	14	0	0	0	0	0	5	0	6	37	9	7	83	0	5	0	7	5	0	0	0	10	0	2	0	4	0	2	3	2	4	0	0	0	0	39	0	0	0	0	0	0	3	10	0	0	0	33	3	7	1	0	5	0	0	0	0	2	2	0	29	0	4	0	13	0	0	0	0	0	0	0	0	8	0	2	57	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0
32284297	0	0	0	1	16	0	4	0	2	0	0	39	0	0	12	22	4	17	2	6	5	33	0	2	2	4	9	1	1	0	3	0	17	0	0	0	8	0	3	15	0	0	0	0	0	0	8	0	0	0	14	0	0	0	0	0	5	0	6	37	9	7	83	0	5	0	7	5	0	0	0	10	0	2	0	4	0	2	3	2	2	0	0	0	0	39	0	0	0	0	0	0	3	10	0	0	0	33	3	7	1	0	5	0	0	0	0	2	2	0	29	0	4	0	13	0	0	0	0	0	0	0	0	8	0	2	57	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0
32284298	0	0	0	1	16	0	4	0	2	0	0	45	0	0	12	24	4	17	2	2	5	32	0	2	4	4	12	1	2	0	3	0	21	0	0	0	8	0	3	18	0	0	0	0	0	0	8	0	0	0	16	0	0	0	0	0	5	0	10	41	11	7	87	0	5	0	7	5	0	0	0	10	0	2	1	4	0	2	3	2	2	0	0	0	0	39	0	0	0	0	0	0	3	10	0	0	0	35	5	7	1	0	5	0	0	0	0	4	2	0	31	0	5	0	13	0	0	0	0	0	0	0	0	10	0	2	65	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0
32284299	0	0	0	1	16	0	4	0	2	0	0	45	0	0	12	25	4	15	2	4	5	31	0	2	4	4	18	1	2	0	3	0	23	0	0	0	8	0	3	19	0	0	0	0	0	0	8	0	0	0	16	0	0	0	0	0	5	0	10	41	11	7	91	0	5	0	7	3	0	0	0	9	0	2	1	4	0	2	3	2	2	0	0	0	0	39	0	0	0	0	0	0	3	10	0	0	0	35	5	3	1	0	5	0	0	0	0	4	2	0	31	0	5	0	13	0	0	0	0	0	0	0	0	10	0	2	73	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0
32284300	0	0	0	1	16	0	4	0	2	0	0	47	0	0	12	25	4	15	1	5	5	31	0	3	4	6	22	1	2	0	3	0	23	0	0	0	8	0	3	18	0	0	0	0	0	0	8	0	0	0	16	0	0	0	0	0	5	0	10	41	11	7	95	0	5	0	7	3	0	0	0	9	0	2	1	4	0	2	3	2	2	0	0	0	0	41	0	0	0	0	0	0	3	10	0	0	0	37	5	4	1	0	5	0	0	0	0	4	2	0	33	0	5	0	14	0	0	0	0	0	0	0	0	10	0	2	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
32284301	0	0	0	1	16	0	4	0	2	0	0	47	0	0	12	25	4	15	1	5	5	31	0	3	4	6	22	1	2	0	3	0	23	0	0	0	8	0	3	18	0	0	0	0	0	0	8	0	0	0	16	0	0	0	0	0	5	0	10	41	11	7	95	0	5	0	7	3	0	0	0	9	0	2	1	4	0	2	3	2	2	0	0	0	0	38	0	0	0	0	0	0	3	10	0	0	0	37	5	4	1	0	5	0	0	0	0	4	2	0	33	0	5	0	14	0	0	0	0	0	0	0	0	10	0	2	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
32284302	0	0	0	1	16	0	4	0	2	0	0	47	0	0	12	25	4	15	1	5	5	31	0	3	4	6	22	1	2	0	3	0	23	0	0	0	8	0	3	18	0	0	0	0	0	0	8	0	0	0	16	0	0	0	0	0	5	0	10	41	11	7	90	0	5	0	13	3	0	0	0	9	0	2	1	4	0	2	3	2	2	0	0	0	0	36	0	0	0	0	0	0	3	10	0	0	0	37	5	4	1	0	5	0	0	0	0	4	2	0	33	0	5	0	14	0	0	0	0	0	0	0	0	10	0	2	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
32284303	0	0	0	1	16	0	4	0	2	0	0	47	0	0	12	25	4	15	1	5	5	31	0	5	4	6	22	1	2	0	3	0	25	0	0	0	7	0	3	19	0	0	0	0	0	0	8	0	0	0	16	0	0	0	0	0	5	0	10	41	11	7	90	0	5	0	13	3	0	0	0	9	0	2	1	4	0	2	3	2	2	0	0	0	0	36	0	0	0	0	0	0	3	10	0	0	0	37	5	6	1	0	5	0	0	0	0	4	2	0	33	0	5	0	14	0	0	0	0	0	0	0	0	10	0	2	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
32284304	0	0	0	1	16	0	4	0	2	0	0	47	0	0	12	25	4	15	1	5	5	31	0	5	4	6	22	1	2	0	3	0	25	0	0	0	7	0	3	19	0	0	0	0	0	0	8	0	0	0	16	0	0	0	0	0	5	0	10	41	11	7	90	0	5	0	13	3	0	0	0	9	0	2	1	4	0	2	3	2	2	0	0	0	0	36	0	0	0	0	0	0	3	10	0	0	0	37	5	6	1	0	5	0	0	0	0	4	2	0	33	0	5	0	14	0	0	0	0	0	0	0	0	10	0	2	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
32284305	0	0	0	1	16	0	4	0	2	0	0	49	0	0	12	25	4	17	1	5	5	31	0	5	4	8	22	3	2	0	3	0	25	0	0	0	7	0	3	17	0	0	0	0	0	0	8	0	0	0	18	0	0	0	0	0	5	0	10	41	11	7	90	0	5	0	13	3	0	0	0	9	0	2	1	4	0	2	3	2	2	0	0	0	0	36	0	0	0	0	0	0	3	10	0	0	0	37	5	6	1	0	5	0	0	0	0	4	2	0	33	0	5	0	14	0	0	0	0	0	0	0	0	12	0	2	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
32284306	0	0	0	1	15	0	4	0	2	0	0	51	0	0	11	25	4	17	1	5	3	31	0	5	4	8	18	3	2	0	3	0	22	0	0	0	7	0	3	17	0	0	0	0	0	0	8	0	0	0	17	0	0	0	0	0	5	0	10	41	9	7	82	0	5	0	13	3	0	0	0	9	0	2	1	3	0	2	3	2	2	0	0	0	0	36	0	0	0	0	0	0	3	8	0	0	0	35	5	4	1	0	5	0	0	0	0	4	2	0	29	0	5	0	12	0	0	0	0	0	0	0	0	12	0	2	74	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	8	0	0	0
32284307	0	0	0	1	13	0	4	0	2	0	0	49	0	0	11	25	4	17	1	5	3	31	0	5	4	8	18	2	2	0	3	0	22	0	0	0	7	0	3	17	0	0	0	0	0	0	8	0	0	0	15	0	0	0	0	0	5	0	10	41	7	7	81	0	5	0	11	3	0	0	0	8	0	2	1	3	0	2	3	2	2	0	0	0	0	34	0	0	0	0	0	0	3	8	0	0	0	33	5	4	1	0	3	0	0	0	0	4	0	0	29	0	3	0	11	0	0	0	0	0	0	0	0	12	0	2	68	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	12	0	0	0
32284308	0	0	0	1	13	0	4	0	2	0	0	47	0	0	10	25	4	17	1	5	3	33	0	5	4	8	18	2	2	0	3	0	22	0	0	0	7	0	3	17	0	0	0	0	0	0	8	0	0	0	15	0	0	0	0	0	5	0	10	41	7	7	81	0	5	0	11	3	0	0	0	8	0	2	1	3	0	2	3	2	2	0	0	0	0	34	0	0	0	0	0	0	3	8	0	0	0	33	5	4	1	0	3	0	0	0	0	4	0	0	29	0	3	0	11	0	0	0	0	0	0	0	0	14	0	2	68	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	12	0	0	0
32284309	0	0	0	1	11	0	4	0	2	0	0	45	0	0	10	24	4	17	1	5	3	33	0	5	4	8	18	2	2	0	3	0	22	0	0	0	7	0	3	19	0	0	0	0	0	0	8	0	0	0	15	0	0	0	0	0	5	0	10	41	7	7	78	0	5	0	10	3	0	0	0	8	0	2	1	3	0	2	3	2	2	0	0	0	0	38	0	0	0	0	0	0	3	6	0	0	0	31	3	4	1	0	3	0	0	0	0	4	0	0	27	0	3	0	11	0	0	0	0	0	0	0	0	12	0	2	67	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	12	0	0	0
32284310	0	0	0	1	11	0	4	0	2	0	0	47	0	0	10	24	4	17	1	5	3	33	0	7	4	8	18	2	4	0	3	0	22	0	0	0	7	0	3	23	0	0	0	0	0	0	8	0	0	0	15	0	0	0	0	0	5	0	10	44	7	7	82	0	5	0	10	3	0	0	0	8	0	2	1	3	0	2	3	2	2	0	0	0	0	38	0	0	0	0	0	0	3	6	0	0	0	31	5	4	1	0	1	0	0	0	0	4	0	0	27	0	3	0	11	0	0	0	0	0	0	0	0	12	0	2	67	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	12	0	0	0
